timestamp,value
6425.0,92.43456055
6426.0,91.62760256
6427.0,90.46726141
6428.0,91.26298195
6429.0,91.65873023
6430.0,91.02826412
6431.0,90.16313151
6432.0,91.12004852
6433.0,90.5428185
6434.0,89.60071105
6435.0,90.92450124
6436.0,88.83706192
6437.0,89.33148402
6438.0,89.72487016
6439.0,88.25691168
6440.0,89.45833641
6441.0,88.96910183
6442.0,88.41203492
6443.0,89.22120037
6444.0,87.5314162
6445.0,87.34671531
6446.0,87.23620771
6447.0,87.08208568
6448.0,87.44040336
6449.0,85.94541829
6450.0,85.57925294
6451.0,86.68635926
6452.0,87.63648773
6453.0,86.07039463
6454.0,86.55905585
6455.0,85.66431894
6456.0,86.82652205
6457.0,86.89259853
6458.0,85.71919820000002
6459.0,85.43472844
6460.0,86.40646318
6461.0,87.45953219
6462.0,86.27632241
6463.0,86.80979494
6464.0,87.41103041
6465.0,86.99544818
6466.0,87.64787645
6467.0,86.41335945
6468.0,87.16642479
6469.0,86.94648678
6470.0,85.90498929
6471.0,87.2578497
6472.0,86.06455883
6473.0,86.32247825
6474.0,86.11943454
6475.0,87.32769574
6476.0,86.69140236
6477.0,87.34672625
6478.0,85.93759792
6479.0,85.84704618
6480.0,86.49764256
6481.0,86.77882005
6482.0,85.73553904
6483.0,87.36975525
6484.0,86.21445383
6485.0,87.93156885
6486.0,86.02248167
6487.0,86.41918000000004
6488.0,85.96131656
6489.0,86.37661359
6490.0,86.84263594
6491.0,86.63978105
6492.0,86.58761033
6493.0,86.84156115
6494.0,86.36267327
6495.0,87.28437361
6496.0,86.33632456
6497.0,88.21533303
6498.0,87.96274798
6499.0,86.94238783
6500.0,86.27685555
6501.0,87.74495606
6502.0,87.40713593
6503.0,87.88860456
6504.0,86.32543188
6505.0,87.68781413
6506.0,86.54445748
6507.0,87.87474082
6508.0,88.6689212
6509.0,87.20461225
6510.0,87.99274606
6511.0,88.21774463
6512.0,87.36997002
6513.0,86.85168322
6514.0,86.56810944
6515.0,87.23095067
6516.0,88.23221576
6517.0,88.30188653
6518.0,88.13234383
6519.0,88.81113965
6520.0,87.19225738
6521.0,88.99712298
6522.0,87.48410778
6523.0,87.20731017
6524.0,88.57472398
6525.0,88.21679431
6526.0,88.32251383
6527.0,89.64702284
6528.0,91.29613726
6529.0,91.03310649
6530.0,90.63426345
6531.0,91.13045209
6532.0,91.2161227
6533.0,91.25352943
6534.0,93.64009164
6535.0,93.46664958
6536.0,94.1886548
6537.0,93.31580908
6538.0,95.17554784
6539.0,94.95157436
6540.0,94.17063228
6541.0,95.48656081
6542.0,94.95336221
6543.0,94.32942163
6544.0,94.00432655
6545.0,94.11034464
6546.0,92.72245361
6547.0,94.07395662
6548.0,93.40803299
6549.0,93.40973185
6550.0,94.41040958
6551.0,94.209527
6552.0,94.90344448
6553.0,94.98549242
6554.0,96.564505
6555.0,95.73334227
6556.0,96.46777718
6557.0,96.48868635
6558.0,95.6079288
6559.0,96.21686635
6560.0,96.60635876
6561.0,97.89685485
6562.0,98.11629433
6563.0,97.5710779
6564.0,97.80908511
6565.0,96.44118109
6566.0,96.55851874
6567.0,97.28476076
6568.0,97.74798333
6569.0,96.72826963
6570.0,96.18883797
6571.0,97.19345918
6572.0,95.86877308
6573.0,96.61836833
6574.0,97.11263685
6575.0,95.87907622
6576.0,95.95716323
6577.0,95.39886483
6578.0,95.61287385
6579.0,95.81807136
6580.0,94.14738204
6581.0,94.3350868
6582.0,94.51434363
6583.0,93.86817736
6584.0,92.79583507
6585.0,92.5758243
6586.0,93.10393297
6587.0,93.11273107
6588.0,93.1696371
6589.0,90.99670290000002
6590.0,92.79871763
6591.0,92.34288625
6592.0,90.65210032
6593.0,89.90795129
6594.0,91.53373157
6595.0,91.93397707
6596.0,89.74717364
6597.0,91.18326094
6598.0,90.13312011
6599.0,91.01752578
6600.0,90.04376479
6601.0,91.7203787
6602.0,90.96736682
6603.0,89.43952902
6604.0,88.82011642
6605.0,90.66431523
6606.0,88.78894548
6607.0,88.77831768
6608.0,88.95063675
6609.0,89.62881705
6610.0,88.08294236
6611.0,88.26403736
6612.0,87.60295611
6613.0,88.38337940000002
6614.0,88.62276892
6615.0,87.78974386
6616.0,87.78649875
6617.0,87.97747639
6618.0,89.20695119
6619.0,87.82898408
6620.0,89.48612679
6621.0,90.28972456
6622.0,88.97036952
6623.0,88.34929228
6624.0,89.49648564
6625.0,88.89865754
6626.0,90.69236357
6627.0,89.86246949999996
6628.0,89.57976674
6629.0,90.09652278
6630.0,90.64422826
6631.0,90.5544415
6632.0,89.58159438
6633.0,90.49604517
6634.0,91.4002693
6635.0,91.12388111
6636.0,91.47189547
6637.0,91.79109943
6638.0,90.84306865
6639.0,92.60784691
6640.0,91.59957347
6641.0,92.19562771
6642.0,92.16007778
6643.0,92.88498388
6644.0,93.06175917
6645.0,91.47063623
6646.0,93.233183
6647.0,91.92868022
6648.0,92.62446925
6649.0,91.92520759
6650.0,93.21401949
6651.0,94.2804221
6652.0,92.2702233
6653.0,92.96178116
6654.0,94.83755057
6655.0,94.77522
6656.0,92.93363248
6657.0,94.67711219
6658.0,94.73555695
6659.0,94.40198712
6660.0,94.80562963
6661.0,93.72106719
6662.0,95.02768877
6663.0,94.04282195
6664.0,95.50413408
6665.0,93.91085266
6666.0,95.7930167
6667.0,96.42064988
6668.0,95.22385951
6669.0,96.31280086
6670.0,95.7714564
6671.0,95.04837497
6672.0,95.07997102
6673.0,94.89680998
6674.0,96.36600305
6675.0,95.84056635
6676.0,95.68764483
6677.0,96.16523965
6678.0,97.33635705
6679.0,97.21687848
6680.0,96.11389905
6681.0,98.16104764
6682.0,98.33567631
6683.0,98.22502235
6684.0,97.89196712
6685.0,97.04912349
6686.0,98.7208002
6687.0,97.05605362
6688.0,98.51844548
6689.0,99.70590694
6690.0,99.89334204
6691.0,99.24149951
6692.0,99.69417291
6693.0,100.8496421
6694.0,100.905927
6695.0,99.65755961
6696.0,100.9299977
6697.0,100.8654374
6698.0,100.0958515
6699.0,101.6525174
6700.0,101.0376488
6701.0,101.5167278
6702.0,101.3686452
6703.0,102.3489519
6704.0,102.0822188
6705.0,100.707893
6706.0,100.6596145
6707.0,100.6393921
6708.0,101.6041202
6709.0,101.27763
6710.0,100.2854297
6711.0,101.2266076
6712.0,100.3331617
6713.0,101.496352
6714.0,100.2947413
6715.0,101.5618532
6716.0,101.4084658
6717.0,99.10278029
6718.0,100.6071613
6719.0,100.2656888
6720.0,101.0161055
6721.0,100.8064519
6722.0,100.1434498
6723.0,100.2033409
6724.0,98.81301833
6725.0,99.23339386
6726.0,98.91224082
6727.0,98.98493381
6728.0,99.36431046
6729.0,99.47330045
6730.0,98.70141293
6731.0,98.46960476
6732.0,98.3566138
6733.0,97.63652998
6734.0,98.94865393
6735.0,98.27151734
6736.0,97.62920767
6737.0,97.55214803
6738.0,97.6542036
6739.0,98.44232082
6740.0,96.48428978
6741.0,98.01483853
6742.0,96.88574085
6743.0,97.11183298
6744.0,98.04364946
6745.0,96.51167371
6746.0,96.52650552
6747.0,97.64658449
6748.0,95.62198582
6749.0,97.25102221
6750.0,95.92523939
6751.0,96.46610312
6752.0,97.2287298
6753.0,96.74913473
6754.0,95.23590391
6755.0,96.59009419
6756.0,95.59571221
6757.0,94.68674045
6758.0,95.37696127
6759.0,96.73686263
6760.0,94.91438925
6761.0,95.95598954
6762.0,96.31869538
6763.0,93.98336143
6764.0,94.50062847
6765.0,95.09747401
6766.0,94.31035612
6767.0,95.00191495
6768.0,94.02053888
6769.0,95.16141381
6770.0,95.13418072
6771.0,95.53222366
6772.0,94.32123758
6773.0,93.86309335
6774.0,95.43111881
6775.0,95.58131446
6776.0,95.75588401
6777.0,94.4834682
6778.0,95.19283582
6779.0,95.33451141
6780.0,94.52541326
6781.0,95.49024377
6782.0,95.26189599
6783.0,96.49712297
6784.0,95.0802497
6785.0,96.43939715
6786.0,96.66032069
6787.0,94.93828592
6788.0,96.38507202
6789.0,97.32069271
6790.0,95.66903982
6791.0,96.64334984
6792.0,97.34024758
6793.0,98.20609529
6794.0,98.36028652
6795.0,97.00234848
6796.0,96.4773384
6797.0,98.32640033
6798.0,97.17867345
6799.0,96.82165928
6800.0,98.4970172
6801.0,99.44821393
6802.0,98.47458502
6803.0,97.46281998
6804.0,99.50715815
6805.0,100.114522
6806.0,98.6564128
6807.0,99.42061421
6808.0,98.89133264
6809.0,100.13720759999998
6810.0,99.94340477
6811.0,100.9092173
6812.0,99.13648612
6813.0,100.7863236
6814.0,99.91986962
6815.0,101.36165909999998
6816.0,101.2804006
6817.0,100.6395495
6818.0,100.441123
6819.0,101.2471597
6820.0,102.2884805
6821.0,101.9794052
6822.0,102.4908524
6823.0,102.997301
6824.0,102.5902413
6825.0,101.3284522
6826.0,103.0073618
6827.0,101.5388357
6828.0,102.970866
6829.0,102.074443
6830.0,101.9820852
6831.0,103.8496692
6832.0,104.3909059
6833.0,103.8115497
6834.0,103.41413409999998
6835.0,103.6030295
6836.0,104.5706796
6837.0,105.2756456
6838.0,105.3107878
6839.0,104.3595907
6840.0,104.4893541
6841.0,105.9202767
6842.0,105.8132956
6843.0,105.7990124
6844.0,106.4147969
6845.0,108.1174197
6846.0,108.5105428
6847.0,107.1053566
6848.0,107.5425625
6849.0,106.2597387
6850.0,106.3003885
6851.0,107.1635246
6852.0,106.5298946
6853.0,105.7795165
6854.0,107.391149
6855.0,106.9274601
6856.0,106.4116276
6857.0,106.9700814
6858.0,105.2115088
6859.0,106.1584076
6860.0,104.5406734
6861.0,105.4784727
6862.0,104.9031167
6863.0,104.8380898
6864.0,106.282425
6865.0,105.0525902
6866.0,105.5103997
6867.0,104.7738339
6868.0,105.1467547
6869.0,103.5860625
6870.0,105.0387855
6871.0,103.6130593
6872.0,103.0138032
6873.0,102.7906257
6874.0,104.052151
6875.0,103.2218488
6876.0,102.8514461
6877.0,103.5615118
6878.0,103.4206472
6879.0,103.6863679
6880.0,101.8910842
6881.0,102.0461038
6882.0,103.0274902
6883.0,102.4568471
6884.0,101.8681792
6885.0,102.3101023
6886.0,103.52681640000002
6887.0,102.9784903
6888.0,102.4673719
6889.0,101.9870253
6890.0,102.9213126
6891.0,100.9627213
6892.0,102.8547736
6893.0,101.9061762
6894.0,101.5433164
6895.0,100.6136164
6896.0,102.3552901
6897.0,101.1028816
6898.0,100.298366
6899.0,102.2061371
6900.0,99.98757213
6901.0,101.4830913
6902.0,99.77372216
6903.0,100.9429813
6904.0,100.8071357
6905.0,100.9269628
6906.0,100.889815
6907.0,100.0781
6908.0,100.7275704
6909.0,100.7331838
6910.0,101.063652
6911.0,100.525842
6912.0,99.98354455
6913.0,100.0421998
6914.0,98.54049377
6915.0,100.6969126
6916.0,98.77300695
6917.0,100.0469819
6918.0,99.46092601
6919.0,99.17038724
6920.0,98.43748977
6921.0,98.54645525
6922.0,98.82380869
6923.0,99.064578
6924.0,98.21826667
6925.0,98.95000473
6926.0,97.66672256
6927.0,98.71108137
6928.0,99.40252174
6929.0,98.36005838
6930.0,97.58697663
6931.0,98.70808809
6932.0,97.73724102
6933.0,96.65421275
6934.0,96.54541636
6935.0,98.07243384
6936.0,97.41071462
6937.0,96.51114165
6938.0,97.22065449
6939.0,96.09254452
6940.0,97.54046004
6941.0,97.93815159
6942.0,97.37364549
6943.0,97.74759792
6944.0,97.06327936
6945.0,96.4635321
6946.0,96.43098248
6947.0,96.9228691
6948.0,96.02255693
6949.0,96.21644779
6950.0,96.65452565
6951.0,95.07990473
6952.0,96.14237176
6953.0,95.04734841
6954.0,94.34162605
6955.0,95.62675816
6956.0,94.54728484
6957.0,95.30563252
6958.0,95.13701157
6959.0,94.13539172
6960.0,93.9386924
6961.0,94.90013884
6962.0,92.39270894
6963.0,92.33583811
6964.0,93.83243496
6965.0,91.92412405
6966.0,93.3022499
6967.0,91.61228393
6968.0,93.58776733
6969.0,91.7819162
6970.0,91.18670076
6971.0,91.32405296
6972.0,92.81536241
6973.0,90.85081323
6974.0,90.813068
6975.0,92.03271113
6976.0,90.4156721
6977.0,90.05819782
6978.0,91.6158893
6979.0,89.84732346
6980.0,91.12649236
6981.0,88.90917303
6982.0,91.03238288
6983.0,88.71155587
6984.0,90.45553056
6985.0,89.590538
6986.0,89.92249218
6987.0,90.14517818
6988.0,89.08119592
6989.0,87.81135701
6990.0,87.36461399
6991.0,87.72231061
6992.0,87.30931856
6993.0,87.10343495
6994.0,88.82725009999999
6995.0,87.84800242
6996.0,89.52881577
6997.0,89.6455753
6998.0,89.10169551
6999.0,90.44402226
7000.0,91.49093066
7001.0,92.40964252
7002.0,91.40622834
7003.0,91.0395817
7004.0,93.34888194
7005.0,92.86509714
7006.0,93.38702372
7007.0,92.73539476
7008.0,93.34286207
7009.0,93.47214854
7010.0,94.15915086
7011.0,93.01801756
7012.0,92.96084682
7013.0,92.3084048
7014.0,91.64337733
7015.0,92.76325854
7016.0,91.39224999
7017.0,91.09207779
7018.0,92.11640945
7019.0,92.01786428
7020.0,91.13156387
7021.0,92.20384668
7022.0,90.44075747
7023.0,90.68597352
7024.0,90.72062069
7025.0,90.61179395
7026.0,89.8241345
7027.0,90.44356019
7028.0,90.90540119
7029.0,90.92685006
7030.0,89.45647151
7031.0,89.54611882
7032.0,90.05787567
7033.0,89.83633008
7034.0,89.78236541
7035.0,90.61874661
7036.0,88.97267509
7037.0,88.48456487
7038.0,89.93334013
7039.0,88.01332573
7040.0,88.79527306
7041.0,89.47575994
7042.0,89.40749031
7043.0,88.54107118
7044.0,87.20447162
7045.0,88.89399205
7046.0,88.67840212
7047.0,88.97190252
7048.0,88.49849808
7049.0,87.82026853
7050.0,88.72616329
7051.0,89.20998046
7052.0,87.87933765
7053.0,89.16311705
7054.0,88.09505473
7055.0,87.18108226
7056.0,89.16185911
7057.0,89.50480669
7058.0,88.52285275
7059.0,89.40299996
7060.0,88.74072421
7061.0,89.23790251
7062.0,87.59687775
7063.0,89.40824624
7064.0,87.34581343
7065.0,89.24584169
7066.0,88.06957331
7067.0,89.58048079
7068.0,87.48705321
7069.0,87.87989624
7070.0,88.84764322
7071.0,89.87835544
7072.0,89.92316676
7073.0,87.95533101
7074.0,87.67620371
7075.0,89.2911694
7076.0,88.14889456
7077.0,89.50526048
7078.0,89.06820019
7079.0,88.92770239
7080.0,88.7070015
7081.0,88.04127503
7082.0,88.79586699
7083.0,88.53712709999998
7084.0,89.14727882
7085.0,88.03799336
7086.0,89.46884913
7087.0,90.39539232
7088.0,89.51442248
7089.0,89.25914514
7090.0,89.8621392
7091.0,89.61603801
7092.0,88.2152296
7093.0,89.88578436
7094.0,89.71642325
7095.0,91.47117846
7096.0,92.15826964
7097.0,91.62813444
7098.0,93.18185354
7099.0,95.02332564
7100.0,95.39246377
7101.0,94.77846609
7102.0,95.32039914
7103.0,97.45158432
7104.0,97.05038592
7105.0,96.61010861
7106.0,96.37838711
7107.0,94.47338607
7108.0,96.31827307
7109.0,95.9089476
7110.0,94.15334285
7111.0,94.74900644
7112.0,94.92377555
7113.0,94.81561971
7114.0,94.59580972
7115.0,94.45016988
7116.0,93.05051414
7117.0,93.60080023
7118.0,93.07609377
7119.0,93.25337751
7120.0,93.20048269
7121.0,94.23066421
7122.0,93.03719299
7123.0,92.7959942
7124.0,93.81746185
7125.0,93.61222717
7126.0,93.01986594
7127.0,93.02251039
7128.0,91.50192675
7129.0,93.24882486
7130.0,91.05978759
7131.0,92.5635384
7132.0,91.22064722
7133.0,92.11663472
7134.0,92.85742917
7135.0,93.21990246
7136.0,91.82224782
7137.0,92.70228321
7138.0,89.62150763
7139.0,88.16452018
7140.0,87.93193878
7141.0,87.70516499
7142.0,86.19064087
7143.0,84.36113355
7144.0,83.61403988
7145.0,81.43829677
7146.0,81.06563233
7147.0,80.70206887
7148.0,79.06080978
7149.0,77.02237123
7150.0,75.37826856
7151.0,74.0336015
7152.0,74.93721187
7153.0,72.78828863
7154.0,72.47907949
7155.0,70.11856261
7156.0,67.89905429999999
7157.0,68.97973831
7158.0,67.25745219
7159.0,66.33263226
7160.0,66.92997041
7161.0,65.33383879
7162.0,64.72163698
7163.0,65.20511067
7164.0,64.01552646
7165.0,64.19683116
7166.0,65.09867845
7167.0,62.57971724
7168.0,62.20756384
7169.0,63.53212992
7170.0,61.30842268
7171.0,60.63279687
7172.0,61.32437167
7173.0,61.65867838
7174.0,60.02576845
7175.0,61.25192005
7176.0,62.28035363
7177.0,66.33870010000001
7178.0,73.90275684
7179.0,78.82136428
7180.0,79.41767181
7181.0,82.24678748
7182.0,82.20871193
7183.0,83.7626603
7184.0,85.19521312
7185.0,84.90739747
7186.0,84.57763243
7187.0,85.50091305
7188.0,85.31962688
7189.0,84.92520547
7190.0,83.79663023
7191.0,85.40292843
7192.0,86.03411485
7193.0,86.54608576
7194.0,86.73272121
7195.0,85.45975514
7196.0,86.37464344
7197.0,87.22142453
7198.0,86.84317961
7199.0,87.54602085
7200.0,87.22371519
7201.0,86.62274904
7202.0,85.90039038
7203.0,85.87863416
7204.0,83.91669303
7205.0,85.37149867
7206.0,84.68380098
7207.0,83.54349032
7208.0,82.45550231
7209.0,83.11111247
7210.0,83.22213077
7211.0,80.74093592
7212.0,81.17976682
7213.0,81.46276195
7214.0,81.69667918
7215.0,80.52638505
7216.0,81.38133907
7217.0,80.15571106
7218.0,81.60870348
7219.0,80.61042009999998
7220.0,81.07900516
7221.0,79.34387175
7222.0,80.10308899
7223.0,78.49784683
7224.0,75.67487922
7225.0,74.80381291
7226.0,75.21116472
7227.0,72.56032539
7228.0,71.26782341
7229.0,69.62985649999999
7230.0,67.99668051
7231.0,70.47995338
7232.0,70.61343106
7233.0,74.50700962
7234.0,75.9146293
7235.0,77.36801814
7236.0,78.98712452
7237.0,81.2382639
7238.0,79.92090138
7239.0,78.53935002
7240.0,79.14331701
7241.0,78.20506275
7242.0,78.32312621
7243.0,76.91726009
7244.0,74.80305728
7245.0,73.68176977
7246.0,74.46165006
7247.0,71.94070344
7248.0,71.93789424
7249.0,70.94219354
7250.0,69.82225674
7251.0,69.60030838
7252.0,66.46993588
7253.0,67.37400264
7254.0,68.46894672
7255.0,70.81276109999997
7256.0,69.65666767
7257.0,71.62183874
7258.0,71.37677611
7259.0,69.30283851
7260.0,69.39622658
7261.0,69.30053479
7262.0,67.65616521
7263.0,68.79764525
7264.0,68.86690179
7265.0,67.05317081
7266.0,67.30083786
7267.0,66.04289709
7268.0,66.3249604
7269.0,66.69118215
7270.0,64.82885806
7271.0,64.10208218
7272.0,63.24460168
7273.0,62.77629153
7274.0,63.97166024
7275.0,61.66005989
7276.0,62.76162141
7277.0,61.39990482
7278.0,59.15989372
7279.0,61.41747059
7280.0,64.83900573
7281.0,67.74370333
7282.0,69.70160272
7283.0,72.25481958
7284.0,78.64081353
7285.0,81.4082007
7286.0,84.91454895
7287.0,86.45843484
7288.0,86.25484395
7289.0,85.50156263
7290.0,83.22345126
7291.0,83.79594057
7292.0,82.22390778
7293.0,79.34674234
7294.0,79.05232405
7295.0,77.29763212
7296.0,75.70971748
7297.0,74.91635790000002
7298.0,73.56325826
7299.0,72.38601817
7300.0,72.16277773
7301.0,71.30631063
7302.0,70.11070953
7303.0,67.95295064
7304.0,66.20564689
7305.0,65.92505305
7306.0,64.99982552
7307.0,65.04849841
7308.0,68.80547831
7309.0,72.18400956
7310.0,74.38946348
7311.0,75.83087731
7312.0,79.54324706
7313.0,82.22175083
7314.0,81.76380027
7315.0,83.84341973
7316.0,85.07388505
7317.0,87.41567049
7318.0,88.12017201
7319.0,89.07190439
7320.0,91.07984277
7321.0,90.99221725
7322.0,90.39122429
7323.0,91.9747941
7324.0,91.97332889
7325.0,91.74528522
7326.0,90.81949407
7327.0,91.9704521
7328.0,91.45383517
7329.0,90.7819457
7330.0,91.28893289
7331.0,89.6055067
7332.0,90.45998121
7333.0,91.94958045
7334.0,91.57948018
7335.0,90.73174261
7336.0,91.64977618
7337.0,90.30977986
7338.0,90.42436598
7339.0,91.34884475
7340.0,88.90959989
7341.0,88.92127008
7342.0,88.774833
7343.0,89.20751836
7344.0,88.13606443
7345.0,88.92516048
7346.0,89.36418543
7347.0,88.11209635
7348.0,87.78895682
7349.0,88.69582423
7350.0,88.185218
7351.0,88.09366416
7352.0,88.68422518
7353.0,87.27421153
7354.0,88.73522859
7355.0,86.80560688
7356.0,87.61585490000002
7357.0,88.60673425
7358.0,89.04556409999998
7359.0,89.16503076
7360.0,88.61485072
7361.0,87.28316335
7362.0,87.98631419
7363.0,86.96243337
7364.0,87.65709005
7365.0,88.83204086
7366.0,87.88544855
7367.0,89.16241774
7368.0,87.76116177
7369.0,87.88274909
7370.0,88.54020478
7371.0,87.22275408
7372.0,87.10082541
7373.0,87.35945872
7374.0,88.09413858
7375.0,88.83404447
7376.0,88.23247711
7377.0,88.06380889
7378.0,88.98463656
7379.0,87.56009511
7380.0,87.38045157
7381.0,88.23144633
7382.0,88.00056155
7383.0,88.08069085
7384.0,87.97657943
7385.0,88.25107131
7386.0,86.93437855
7387.0,87.6763562
7388.0,87.45030957
7389.0,87.09870215
7390.0,87.26144522
7391.0,87.94525226
7392.0,87.24105343
7393.0,87.34922223
7394.0,88.07031054
7395.0,86.17567152
7396.0,86.25226337
7397.0,87.51080408
7398.0,86.87226953
7399.0,87.09382157
7400.0,85.29443312
7401.0,86.12820926
7402.0,86.24341305
7403.0,85.03387651
7404.0,85.25525178
7405.0,86.80646309999999
7406.0,84.87842979
7407.0,85.32677337
7408.0,86.00817668
7409.0,85.50483572
7410.0,85.72460445
7411.0,85.55279016
7412.0,83.54574105
7413.0,83.51752215
7414.0,85.12471105
7415.0,84.17857838
7416.0,84.3749995
7417.0,83.26068767
7418.0,83.38070321
7419.0,83.63769041
7420.0,83.12711582
7421.0,82.05423808
7422.0,82.24214198
7423.0,81.52213507
7424.0,82.16948427
7425.0,81.58693128
7426.0,81.72794737
7427.0,84.36776534
7428.0,83.63085407
7429.0,83.31381689
7430.0,83.7827485
7431.0,84.0991828
7432.0,85.95466598
7433.0,86.41206016
7434.0,84.71615457
7435.0,86.78777081
7436.0,87.53020166
7437.0,86.76996758
7438.0,85.47991984
7439.0,86.65057763
7440.0,84.59243487
7441.0,84.34998652
7442.0,84.64197142
7443.0,83.78604343
7444.0,82.88742768
7445.0,83.05641340000003
7446.0,83.97169132
7447.0,83.06977418
7448.0,82.22863743
7449.0,82.70807675
7450.0,81.92555268
7451.0,81.22551699
7452.0,79.51614092
7453.0,79.24502712
7454.0,77.68528016
7455.0,75.98819124
7456.0,74.13937297
7457.0,75.38875733
7458.0,76.3598429
7459.0,78.90530021
7460.0,81.18958133
7461.0,80.25275533
7462.0,77.65621193
7463.0,77.44478274
7464.0,75.46172115
7465.0,74.8234959
7466.0,74.81778379
7467.0,75.0111843
7468.0,76.58449639
7469.0,77.32421758
7470.0,77.46622626
7471.0,78.27341021
7472.0,78.13659632
7473.0,77.55681305
7474.0,78.6941233
7475.0,77.93113463
7476.0,77.95632191
7477.0,79.55629773
7478.0,79.42927999
7479.0,78.26387513
7480.0,80.04997055
7481.0,79.51206779
7482.0,80.58116112
7483.0,80.50660188
7484.0,79.24226237
7485.0,79.7151282
7486.0,80.81259622
7487.0,80.44643213
7488.0,80.4858202
7489.0,81.50060134
7490.0,79.70578299
7491.0,81.81103384
7492.0,80.77930255
7493.0,81.32901169
7494.0,81.80770237
7495.0,81.72799888
7496.0,82.33296326
7497.0,81.81909419
7498.0,82.62653707
7499.0,82.43431112
7500.0,82.48175143
7501.0,81.2561347
7502.0,81.37637551
7503.0,82.50069249
7504.0,83.64561936
7505.0,82.86593587
7506.0,82.80336059999998
7507.0,82.34180613
7508.0,81.56625277
7509.0,82.4277598
7510.0,81.94708785
7511.0,82.18122426
7512.0,82.50826828
7513.0,83.04901246
7514.0,82.03158413
7515.0,83.74012247
7516.0,84.0236737
7517.0,84.1737043
7518.0,83.64184928
7519.0,82.14053831
7520.0,83.91691377
